,weight,bias,input,loss
892,0.3153040213244302,0.6932891607284546,2.181783390045166,0.00020493454940151423
893,0.3153040213244302,0.6932891607284546,2.1889262471880233,0.0002056946250377223
894,0.3153040213244302,0.6932891607284546,2.1960691043308804,0.00020597974071279168
895,0.3153040213244302,0.6932891607284546,2.2032119614737375,0.00020481631509028375
896,0.3153040213244302,0.6932891607284546,2.2103548186165947,0.00020478630904108286
897,0.3153040213244302,0.6932891607284546,2.217497675759452,0.00020601446158252656
898,0.3153040213244302,0.6932891607284546,2.224640532902309,0.00020478107035160065
899,0.3153040213244302,0.6932891607284546,2.231783390045166,0.00020318830502219498
900,0.32244687846728737,0.5932891607284546,2.131783390045166,0.00045129345380701125
901,0.32244687846728737,0.5932891607284546,2.138926247188023,0.00045155611587688327
902,0.32244687846728737,0.5932891607284546,2.14606910433088,0.0004512213636189699
903,0.32244687846728737,0.5932891607284546,2.1532119614737373,0.00045132567174732685
904,0.32244687846728737,0.5932891607284546,2.1603548186165944,0.0004504942917264998
905,0.32244687846728737,0.5932891607284546,2.1674976757594515,0.0004480717470869422
906,0.32244687846728737,0.5932891607284546,2.1746405329023086,0.000445199926616624
907,0.32244687846728737,0.5932891607284546,2.181783390045166,0.0004478039045352489
908,0.32244687846728737,0.5932891607284546,2.1889262471880233,0.0004530631995294243
909,0.32244687846728737,0.5932891607284546,2.1960691043308804,0.000452610693173483
910,0.32244687846728737,0.5932891607284546,2.2032119614737375,0.0004501262155827135
911,0.32244687846728737,0.5932891607284546,2.2103548186165947,0.0004501397779677063
912,0.32244687846728737,0.5932891607284546,2.217497675759452,0.0004522044619079679
913,0.32244687846728737,0.5932891607284546,2.224640532902309,0.00045062293065711856
914,0.32244687846728737,0.5932891607284546,2.231783390045166,0.00044870306737720966
915,0.32244687846728737,0.6004320178713117,2.131783390045166,0.0004031752177979797
916,0.32244687846728737,0.6004320178713117,2.138926247188023,0.00040342891588807106
917,0.32244687846728737,0.6004320178713117,2.14606910433088,0.0004030978016089648
918,0.32244687846728737,0.6004320178713117,2.1532119614737373,0.0004032087745144963
919,0.32244687846728737,0.6004320178713117,2.1603548186165944,0.00040235783671960235
920,0.32244687846728737,0.6004320178713117,2.1674976757594515,0.00039994987309910357
921,0.32244687846728737,0.6004320178713117,2.1746405329023086,0.00039718812331557274
922,0.32244687846728737,0.6004320178713117,2.181783390045166,0.0003997236490249634
923,0.32244687846728737,0.6004320178713117,2.1889262471880233,0.0004048942355439067
924,0.32244687846728737,0.6004320178713117,2.1960691043308804,0.00040448756772093475
925,0.32244687846728737,0.6004320178713117,2.2032119614737375,0.0004020610067527741
926,0.32244687846728737,0.6004320178713117,2.2103548186165947,0.0004021253262180835
927,0.32244687846728737,0.6004320178713117,2.217497675759452,0.00040402336162514985
928,0.32244687846728737,0.6004320178713117,2.224640532902309,0.00040245085256174207
929,0.32244687846728737,0.6004320178713117,2.231783390045166,0.00040056067518889904
930,0.32244687846728737,0.6075748750141688,2.131783390045166,0.0003605225356295705
931,0.32244687846728737,0.6075748750141688,2.138926247188023,0.0003608409024309367
932,0.32244687846728737,0.6075748750141688,2.14606910433088,0.000360460311640054
933,0.32244687846728737,0.6075748750141688,2.1532119614737373,0.0003605034144129604
934,0.32244687846728737,0.6075748750141688,2.1603548186165944,0.0003597316681407392
935,0.32244687846728737,0.6075748750141688,2.1674976757594515,0.0003572948044165969
936,0.32244687846728737,0.6075748750141688,2.1746405329023086,0.0003540454781614244
937,0.32244687846728737,0.6075748750141688,2.181783390045166,0.0003567997191566974
938,0.32244687846728737,0.6075748750141688,2.1889262471880233,0.00036225360236130655
939,0.32244687846728737,0.6075748750141688,2.1960691043308804,0.00036184044438414276
940,0.32244687846728737,0.6075748750141688,2.2032119614737375,0.0003597066970542073
941,0.32244687846728737,0.6075748750141688,2.2103548186165947,0.000359969912096858
942,0.32244687846728737,0.6075748750141688,2.217497675759452,0.000360747886588797
943,0.32244687846728737,0.6075748750141688,2.224640532902309,0.0003590245032683015
944,0.32244687846728737,0.6075748750141688,2.231783390045166,0.00035779201425611973
945,0.32244687846728737,0.6147177321570261,2.131783390045166,0.0003245157131459564
946,0.32244687846728737,0.6147177321570261,2.138926247188023,0.00032477034255862236
947,0.32244687846728737,0.6147177321570261,2.14606910433088,0.00032439129427075386
948,0.32244687846728737,0.6147177321570261,2.1532119614737373,0.00032455328619107604
949,0.32244687846728737,0.6147177321570261,2.1603548186165944,0.00032368802931159735
950,0.32244687846728737,0.6147177321570261,2.1674976757594515,0.00032126816222444177
951,0.32244687846728737,0.6147177321570261,2.1746405329023086,0.0003185794339515269
952,0.32244687846728737,0.6147177321570261,2.181783390045166,0.0003210827708244324
953,0.32244687846728737,0.6147177321570261,2.1889262471880233,0.00032607169123366475
954,0.32244687846728737,0.6147177321570261,2.1960691043308804,0.000325745262671262
955,0.32244687846728737,0.6147177321570261,2.2032119614737375,0.00032387039391323924
956,0.32244687846728737,0.6147177321570261,2.2103548186165947,0.0003241251106373966
957,0.32244687846728737,0.6147177321570261,2.217497675759452,0.0003243994142394513
958,0.32244687846728737,0.6147177321570261,2.224640532902309,0.0003226289991289377
959,0.32244687846728737,0.6147177321570261,2.231783390045166,0.00032167023164220154
960,0.32244687846728737,0.6218605892998832,2.131783390045166,0.00029458358767442405
961,0.32244687846728737,0.6218605892998832,2.138926247188023,0.00029478853684850037
962,0.32244687846728737,0.6218605892998832,2.14606910433088,0.0002944692096207291
963,0.32244687846728737,0.6218605892998832,2.1532119614737373,0.000294639467028901
964,0.32244687846728737,0.6218605892998832,2.1603548186165944,0.00029366815579123795
965,0.32244687846728737,0.6218605892998832,2.1674976757594515,0.00029135297518223524
966,0.32244687846728737,0.6218605892998832,2.1746405329023086,0.00028917184681631625
967,0.32244687846728737,0.6218605892998832,2.181783390045166,0.0002913422940764576
968,0.32244687846728737,0.6218605892998832,2.1889262471880233,0.00029597862157970667
969,0.32244687846728737,0.6218605892998832,2.1960691043308804,0.00029586366144940257
970,0.32244687846728737,0.6218605892998832,2.2032119614737375,0.00029388078837655485
971,0.32244687846728737,0.6218605892998832,2.2103548186165947,0.0002943308209069073
972,0.32244687846728737,0.6218605892998832,2.217497675759452,0.00029486254788935184
973,0.32244687846728737,0.6218605892998832,2.224640532902309,0.00029329658718779683
974,0.32244687846728737,0.6218605892998832,2.231783390045166,0.0002917879610322416
975,0.32244687846728737,0.6290034464427403,2.131783390045166,0.00026998919202014804
976,0.32244687846728737,0.6290034464427403,2.138926247188023,0.00027019501430913806
977,0.32244687846728737,0.6290034464427403,2.14606910433088,0.00026987295132130384
978,0.32244687846728737,0.6290034464427403,2.1532119614737373,0.0002700399199966341
979,0.32244687846728737,0.6290034464427403,2.1603548186165944,0.0002690436376724392
980,0.32244687846728737,0.6290034464427403,2.1674976757594515,0.0002667652443051338
981,0.32244687846728737,0.6290034464427403,2.1746405329023086,0.0002646880748216063
982,0.32244687846728737,0.6290034464427403,2.181783390045166,0.0002667659427970648
983,0.32244687846728737,0.6290034464427403,2.1889262471880233,0.0002713184803724289
984,0.32244687846728737,0.6290034464427403,2.1960691043308804,0.00027129679801873863
985,0.32244687846728737,0.6290034464427403,2.2032119614737375,0.0002693475689738989
986,0.32244687846728737,0.6290034464427403,2.2103548186165947,0.0002699284814298153
987,0.32244687846728737,0.6290034464427403,2.217497675759452,0.00027026262250728905
988,0.32244687846728737,0.6290034464427403,2.224640532902309,0.00026875463663600385
989,0.32244687846728737,0.6290034464427403,2.231783390045166,0.00026717979926615953
990,0.32244687846728737,0.6361463035855974,2.131783390045166,0.00025508535327389836
991,0.32244687846728737,0.6361463035855974,2.138926247188023,0.00025527007528580725
992,0.32244687846728737,0.6361463035855974,2.14606910433088,0.0002549964119680226
993,0.32244687846728737,0.6361463035855974,2.1532119614737373,0.00025513299624435604
994,0.32244687846728737,0.6361463035855974,2.1603548186165944,0.00025409861700609326
995,0.32244687846728737,0.6361463035855974,2.1674976757594515,0.00025187068968079984
996,0.32244687846728737,0.6361463035855974,2.1746405329023086,0.00024993609986267984
997,0.32244687846728737,0.6361463035855974,2.181783390045166,0.00025189132429659367
998,0.32244687846728737,0.6361463035855974,2.1889262471880233,0.00025635678321123123
999,0.32244687846728737,0.6361463035855974,2.1960691043308804,0.00025643903063610196
1000,0.32244687846728737,0.6361463035855974,2.2032119614737375,0.00025439911405555904
1001,0.32244687846728737,0.6361463035855974,2.2103548186165947,0.0002551227225922048
1002,0.32244687846728737,0.6361463035855974,2.217497675759452,0.0002556240651756525
1003,0.32244687846728737,0.6361463035855974,2.224640532902309,0.0002542285656090826
1004,0.32244687846728737,0.6361463035855974,2.231783390045166,0.0002523269795347005
1005,0.32244687846728737,0.6432891607284545,2.131783390045166,0.00023696468269918114
1006,0.32244687846728737,0.6432891607284545,2.138926247188023,0.00023712801339570433
1007,0.32244687846728737,0.6432891607284545,2.14606910433088,0.00023683988547418267
1008,0.32244687846728737,0.6432891607284545,2.1532119614737373,0.00023704276827629656
1009,0.32244687846728737,0.6432891607284545,2.1603548186165944,0.0002359779755352065
1010,0.32244687846728737,0.6432891607284545,2.1674976757594515,0.00023373987642116845
1011,0.32244687846728737,0.6432891607284545,2.1746405329023086,0.00023202573356684297
1012,0.32244687846728737,0.6432891607284545,2.181783390045166,0.00023390886781271547
1013,0.32244687846728737,0.6432891607284545,2.1889262471880233,0.00023819008492864668
1014,0.32244687846728737,0.6432891607284545,2.1960691043308804,0.00023826050164643675
1015,0.32244687846728737,0.6432891607284545,2.2032119614737375,0.00023633072851225734
1016,0.32244687846728737,0.6432891607284545,2.2103548186165947,0.00023696085554547608
1017,0.32244687846728737,0.6432891607284545,2.217497675759452,0.0002373163151787594
1018,0.32244687846728737,0.6432891607284545,2.224640532902309,0.0002358664060011506
1019,0.32244687846728737,0.6432891607284545,2.231783390045166,0.0002341488579986617
1020,0.32244687846728737,0.6504320178713118,2.131783390045166,0.000225609474000521
1021,0.32244687846728737,0.6504320178713118,2.138926247188023,0.00022574965259991586
1022,0.32244687846728737,0.6504320178713118,2.14606910433088,0.00022548205743078142
1023,0.32244687846728737,0.6504320178713118,2.1532119614737373,0.0002256865700474009
1024,0.32244687846728737,0.6504320178713118,2.1603548186165944,0.00022455862199421972
1025,0.32244687846728737,0.6504320178713118,2.1674976757594515,0.00022238976089283824
1026,0.32244687846728737,0.6504320178713118,2.1746405329023086,0.00022094632731750607
1027,0.32244687846728737,0.6504320178713118,2.181783390045166,0.0002226215583505109
1028,0.32244687846728737,0.6504320178713118,2.1889262471880233,0.0002266653609694913
1029,0.32244687846728737,0.6504320178713118,2.1960691043308804,0.00022692921629641205
1030,0.32244687846728737,0.6504320178713118,2.2032119614737375,0.0002251374680781737
1031,0.32244687846728737,0.6504320178713118,2.2103548186165947,0.0002260380279039964
1032,0.32244687846728737,0.6504320178713118,2.217497675759452,0.0002258589374832809
1033,0.32244687846728737,0.6504320178713118,2.224640532902309,0.0002244775532744825
1034,0.32244687846728737,0.6504320178713118,2.231783390045166,0.00022274094226304442
1035,0.32244687846728737,0.6575748750141689,2.131783390045166,0.00021522585302591324
1036,0.32244687846728737,0.6575748750141689,2.138926247188023,0.00021528557408601046
1037,0.32244687846728737,0.6575748750141689,2.14606910433088,0.0002150816872017458
1038,0.32244687846728737,0.6575748750141689,2.1532119614737373,0.00021541745809372514
1039,0.32244687846728737,0.6575748750141689,2.1603548186165944,0.0002142340672435239
1040,0.32244687846728737,0.6575748750141689,2.1674976757594515,0.00021201650088187307
1041,0.32244687846728737,0.6575748750141689,2.1746405329023086,0.00021104168263264
1042,0.32244687846728737,0.6575748750141689,2.181783390045166,0.00021261897927615792
1043,0.32244687846728737,0.6575748750141689,2.1889262471880233,0.0002164229517802596
1044,0.32244687846728737,0.6575748750141689,2.1960691043308804,0.00021647338871844113
1045,0.32244687846728737,0.6575748750141689,2.2032119614737375,0.0002143027086276561
1046,0.32244687846728737,0.6575748750141689,2.2103548186165947,0.00021461334836203605
1047,0.32244687846728737,0.6575748750141689,2.217497675759452,0.00021617570018861443
1048,0.32244687846728737,0.6575748750141689,2.224640532902309,0.00021483053569681942
1049,0.32244687846728737,0.6575748750141689,2.231783390045166,0.00021252321312204003
1050,0.32244687846728737,0.664717732157026,2.131783390045166,0.00020400334324222058
1051,0.32244687846728737,0.664717732157026,2.138926247188023,0.00020399416098371148
1052,0.32244687846728737,0.664717732157026,2.14606910433088,0.00020382646471261978
1053,0.32244687846728737,0.664717732157026,2.1532119614737373,0.00020423841488081962
1054,0.32244687846728737,0.664717732157026,2.1603548186165944,0.00020295020658522844
1055,0.32244687846728737,0.664717732157026,2.1674976757594515,0.00020079086243640631
1056,0.32244687846728737,0.664717732157026,2.1746405329023086,0.00020045277778990567
1057,0.32244687846728737,0.664717732157026,2.181783390045166,0.00020169722847640514
1058,0.32244687846728737,0.664717732157026,2.1889262471880233,0.00020502401457633823
1059,0.32244687846728737,0.664717732157026,2.1960691043308804,0.00020521480473689735
1060,0.32244687846728737,0.664717732157026,2.2032119614737375,0.0002030903269769624
1061,0.32244687846728737,0.664717732157026,2.2103548186165947,0.00020343907817732543
1062,0.32244687846728737,0.664717732157026,2.217497675759452,0.00020504320855252445
1063,0.32244687846728737,0.664717732157026,2.224640532902309,0.00020378120825625956
1064,0.32244687846728737,0.664717732157026,2.231783390045166,0.00020127282186876982
1065,0.32244687846728737,0.6718605892998831,2.131783390045166,0.000198002700926736
1066,0.32244687846728737,0.6718605892998831,2.138926247188023,0.00019791825616266578
1067,0.32244687846728737,0.6718605892998831,2.14606910433088,0.00019779839203692973
1068,0.32244687846728737,0.6718605892998831,2.1532119614737373,0.0001982978719752282
1069,0.32244687846728737,0.6718605892998831,2.1603548186165944,0.00019684947619680315
1070,0.32244687846728737,0.6718605892998831,2.1674976757594515,0.0001948040589923039
1071,0.32244687846728737,0.6718605892998831,2.1746405329023086,0.00019518366025295109
1072,0.32244687846728737,0.6718605892998831,2.181783390045166,0.00019600622181314975
1073,0.32244687846728737,0.6718605892998831,2.1889262471880233,0.00019879423780366778
1074,0.32244687846728737,0.6718605892998831,2.1960691043308804,0.0001992478792089969
1075,0.32244687846728737,0.6718605892998831,2.2032119614737375,0.00019713141955435276
1076,0.32244687846728737,0.6718605892998831,2.2103548186165947,0.00019769313803408295
1077,0.32244687846728737,0.6718605892998831,2.217497675759452,0.00019927998073399067
1078,0.32244687846728737,0.6718605892998831,2.224640532902309,0.00019820823217742145
1079,0.32244687846728737,0.6718605892998831,2.231783390045166,0.0001952740567503497
1080,0.32244687846728737,0.6790034464427404,2.131783390045166,0.00019254913786426187
1081,0.32244687846728737,0.6790034464427404,2.138926247188023,0.00019241614791098982
1082,0.32244687846728737,0.6790034464427404,2.14606910433088,0.00019229869940318167
1083,0.32244687846728737,0.6790034464427404,2.1532119614737373,0.00019288031035102904
1084,0.32244687846728737,0.6790034464427404,2.1603548186165944,0.00019136951596010476
1085,0.32244687846728737,0.6790034464427404,2.1674976757594515,0.00018933454703073949
1086,0.32244687846728737,0.6790034464427404,2.1746405329023086,0.0001901437935885042
1087,0.32244687846728737,0.6790034464427404,2.181783390045166,0.00019076603348366916
1088,0.32244687846728737,0.6790034464427404,2.1889262471880233,0.0001931827428052202
1089,0.32244687846728737,0.6790034464427404,2.1960691043308804,0.0001937170309247449
1090,0.32244687846728737,0.6790034464427404,2.2032119614737375,0.00019187097495887429
1091,0.32244687846728737,0.6790034464427404,2.2103548186165947,0.0001924614916788414
1092,0.32244687846728737,0.6790034464427404,2.217497675759452,0.00019345036707818508
1093,0.32244687846728737,0.6790034464427404,2.224640532902309,0.00019231982878409326
1094,0.32244687846728737,0.6790034464427404,2.231783390045166,0.0001897081674542278
1095,0.32244687846728737,0.6861463035855975,2.131783390045166,0.00018732776516117156
1096,0.32244687846728737,0.6861463035855975,2.138926247188023,0.00018712232122197747
1097,0.32244687846728737,0.6861463035855975,2.14606910433088,0.00018704678223002702
1098,0.32244687846728737,0.6861463035855975,2.1532119614737373,0.00018775016360450536
1099,0.32244687846728737,0.6861463035855975,2.1603548186165944,0.00018617991008795798
1100,0.32244687846728737,0.6861463035855975,2.1674976757594515,0.00018411391647532582
1101,0.32244687846728737,0.6861463035855975,2.1746405329023086,0.0001853775465860963
1102,0.32244687846728737,0.6861463035855975,2.181783390045166,0.00018587570230010897
1103,0.32244687846728737,0.6861463035855975,2.1889262471880233,0.00018800982797984034
1104,0.32244687846728737,0.6861463035855975,2.1960691043308804,0.00018841674318537116
1105,0.32244687846728737,0.6861463035855975,2.2032119614737375,0.00018638047913555056
1106,0.32244687846728737,0.6861463035855975,2.2103548186165947,0.00018655254098121077
1107,0.32244687846728737,0.6861463035855975,2.217497675759452,0.0001886098471004516
1108,0.32244687846728737,0.6861463035855975,2.224640532902309,0.00018747714057099074
1109,0.32244687846728737,0.6861463035855975,2.231783390045166,0.00018456281395629048
1110,0.32244687846728737,0.6932891607284546,2.131783390045166,0.0001844287326093763
1111,0.32244687846728737,0.6932891607284546,2.138926247188023,0.0001841660705395043
1112,0.32244687846728737,0.6932891607284546,2.14606910433088,0.00018411761266179383
1113,0.32244687846728737,0.6932891607284546,2.1532119614737373,0.00018490699585527182
1114,0.32244687846728737,0.6932891607284546,2.1603548186165944,0.00018323326366953552
1115,0.32244687846728737,0.6932891607284546,2.1674976757594515,0.00018122016626875848
1116,0.32244687846728737,0.6932891607284546,2.1746405329023086,0.00018302237731404603
1117,0.32244687846728737,0.6932891607284546,2.181783390045166,0.00018324307166039944
1118,0.32244687846728737,0.6932891607284546,2.1889262471880233,0.00018497173732612282
1119,0.32244687846728737,0.6932891607284546,2.1960691043308804,0.0001854998554335907
1120,0.32244687846728737,0.6932891607284546,2.2032119614737375,0.00018350841128267348
1121,0.32244687846728737,0.6932891607284546,2.2103548186165947,0.00018371708574704826
1122,0.32244687846728737,0.6932891607284546,2.217497675759452,0.00018577887385617942
1123,0.32244687846728737,0.6932891607284546,2.224640532902309,0.0001847186213126406
1124,0.32244687846728737,0.6932891607284546,2.231783390045166,0.00018164294306188822
1125,0.3295897356101445,0.5932891607284546,2.131783390045166,0.00042592300451360643
1126,0.3295897356101445,0.5932891607284546,2.138926247188023,0.0004263626760803163
1127,0.3295897356101445,0.5932891607284546,2.14606910433088,0.00042609896627254784
1128,0.3295897356101445,0.5932891607284546,2.1532119614737373,0.00042572247912175953
1129,0.3295897356101445,0.5932891607284546,2.1603548186165944,0.000425500184064731
1130,0.3295897356101445,0.5932891607284546,2.1674976757594515,0.00042425034916959703
1131,0.3295897356101445,0.5932891607284546,2.1746405329023086,0.0004204275319352746
1132,0.3295897356101445,0.5932891607284546,2.181783390045166,0.00042322452645748854
1133,0.3295897356101445,0.5932891607284546,2.1889262471880233,0.000427625811425969
1134,0.3295897356101445,0.5932891607284546,2.1960691043308804,0.0004270221688784659
1135,0.3295897356101445,0.5932891607284546,2.2032119614737375,0.0004251058853697032
1136,0.3295897356101445,0.5932891607284546,2.2103548186165947,0.0004249654884915799
1137,0.3295897356101445,0.5932891607284546,2.217497675759452,0.00042745028622448444
1138,0.3295897356101445,0.5932891607284546,2.224640532902309,0.0004253337683621794
1139,0.3295897356101445,0.5932891607284546,2.231783390045166,0.0004248994227964431
1140,0.3295897356101445,0.6004320178713117,2.131783390045166,0.00037944529321976006
1141,0.3295897356101445,0.6004320178713117,2.138926247188023,0.00037987594259902835
1142,0.3295897356101445,0.6004320178713117,2.14606910433088,0.00037961668567731977
1143,0.3295897356101445,0.6004320178713117,2.1532119614737373,0.0003792447387240827
1144,0.3295897356101445,0.6004320178713117,2.1603548186165944,0.00037900175084359944
1145,0.3295897356101445,0.6004320178713117,2.1674976757594515,0.0003777694364544004
1146,0.3295897356101445,0.6004320178713117,2.1746405329023086,0.000374058960005641
1147,0.3295897356101445,0.6004320178713117,2.181783390045166,0.00037678281660191715
1148,0.3295897356101445,0.6004320178713117,2.1889262471880233,0.00038109347224235535
1149,0.3295897356101445,0.6004320178713117,2.1960691043308804,0.0003805425949394703
1150,0.3295897356101445,0.6004320178713117,2.2032119614737375,0.0003786830639000982
1151,0.3295897356101445,0.6004320178713117,2.2103548186165947,0.0003786054439842701
1152,0.3295897356101445,0.6004320178713117,2.217497675759452,0.00038091515307314694
1153,0.3295897356101445,0.6004320178713117,2.224640532902309,0.00037881312891840935
1154,0.3295897356101445,0.6004320178713117,2.231783390045166,0.0003783981373999268
1155,0.3295897356101445,0.6075748750141688,2.131783390045166,0.00033710538991726935
1156,0.3295897356101445,0.6075748750141688,2.138926247188023,0.0003375993692316115
1157,0.3295897356101445,0.6075748750141688,2.14606910433088,0.0003372908686287701
1158,0.3295897356101445,0.6075748750141688,2.1532119614737373,0.0003368534962646663
1159,0.3295897356101445,0.6075748750141688,2.1603548186165944,0.00033668664400465786
1160,0.3295897356101445,0.6075748750141688,2.1674976757594515,0.0003354266518726945
1161,0.3295897356101445,0.6075748750141688,2.1746405329023086,0.0003312425105832517
1162,0.3295897356101445,0.6075748750141688,2.181783390045166,0.0003341775154694915
1163,0.3295897356101445,0.6075748750141688,2.1889262471880233,0.0003387595643289387
1164,0.3295897356101445,0.6075748750141688,2.1960691043308804,0.00033820702810771763
1165,0.3295897356101445,0.6075748750141688,2.2032119614737375,0.00033664912916719913
1166,0.3295897356101445,0.6075748750141688,2.2103548186165947,0.0003367757599335164
1167,0.3295897356101445,0.6075748750141688,2.217497675759452,0.0003379412810318172
1168,0.3295897356101445,0.6075748750141688,2.224640532902309,0.00033568826620467007
1169,0.3295897356101445,0.6075748750141688,2.231783390045166,0.00033593870466575027
1170,0.3295897356101445,0.6147177321570261,2.131783390045166,0.0003026734630111605
1171,0.3295897356101445,0.6147177321570261,2.138926247188023,0.00030310399597510695
1172,0.3295897356101445,0.6147177321570261,2.14606910433088,0.0003027983184438199
1173,0.3295897356101445,0.6147177321570261,2.1532119614737373,0.00030247640097513795
1174,0.3295897356101445,0.6147177321570261,2.1603548186165944,0.0003022146411240101
1175,0.3295897356101445,0.6147177321570261,2.1674976757594515,0.0003009757201652974
1176,0.3295897356101445,0.6147177321570261,2.1746405329023086,0.00029735281714238226
1177,0.3295897356101445,0.6147177321570261,2.181783390045166,0.0003000316792167723
1178,0.3295897356101445,0.6147177321570261,2.1889262471880233,0.00030414966749958694
1179,0.3295897356101445,0.6147177321570261,2.1960691043308804,0.0003036913985852152
1180,0.3295897356101445,0.6147177321570261,2.2032119614737375,0.0003023846948053688
1181,0.3295897356101445,0.6147177321570261,2.2103548186165947,0.00030251569114625454
1182,0.3295897356101445,0.6147177321570261,2.217497675759452,0.0003031857486348599
1183,0.3295897356101445,0.6147177321570261,2.224640532902309,0.0003008948406204581
1184,0.3295897356101445,0.6147177321570261,2.231783390045166,0.0003013951354660094
1185,0.3295897356101445,0.6218605892998832,2.131783390045166,0.00027099266299046576
1186,0.3295897356101445,0.6218605892998832,2.138926247188023,0.0002713713620323688
1187,0.3295897356101445,0.6218605892998832,2.14606910433088,0.00027112546376883984
1188,0.3295897356101445,0.6218605892998832,2.1532119614737373,0.0002708164684008807
1189,0.3295897356101445,0.6218605892998832,2.1603548186165944,0.0002704460348468274
1190,0.3295897356101445,0.6218605892998832,2.1674976757594515,0.0002693108399398625
1191,0.3295897356101445,0.6218605892998832,2.1746405329023086,0.0002662136103026569
1192,0.3295897356101445,0.6218605892998832,2.181783390045166,0.00026855312171392143
1193,0.3295897356101445,0.6218605892998832,2.1889262471880233,0.0002723039942793548
1194,0.3295897356101445,0.6218605892998832,2.1960691043308804,0.00027205716469325125
1195,0.3295897356101445,0.6218605892998832,2.2032119614737375,0.00027065011090599
1196,0.3295897356101445,0.6218605892998832,2.2103548186165947,0.0002709713007789105
1197,0.3295897356101445,0.6218605892998832,2.217497675759452,0.00027188911917619407
1198,0.3295897356101445,0.6218605892998832,2.224640532902309,0.0002697995223570615
1199,0.3295897356101445,0.6218605892998832,2.231783390045166,0.0002697607851587236
1200,0.3295897356101445,0.6290034464427403,2.131783390045166,0.0002479695249348879
1201,0.3295897356101445,0.6290034464427403,2.138926247188023,0.0002483480784576386
1202,0.3295897356101445,0.6290034464427403,2.14606910433088,0.0002481002011336386
1203,0.3295897356101445,0.6290034464427403,2.1532119614737373,0.0002477879461366683
1204,0.3295897356101445,0.6290034464427403,2.1603548186165944,0.0002473887288942933
1205,0.3295897356101445,0.6290034464427403,2.1674976757594515,0.00024629448307678103
1206,0.3295897356101445,0.6290034464427403,2.1746405329023086,0.00024331621534656733
1207,0.3295897356101445,0.6290034464427403,2.181783390045166,0.00024555117124691606
1208,0.3295897356101445,0.6290034464427403,2.1889262471880233,0.00024920611758716404
1209,0.3295897356101445,0.6290034464427403,2.1960691043308804,0.00024906324688345194
1210,0.3295897356101445,0.6290034464427403,2.2032119614737375,0.00024769525043666363
1211,0.3295897356101445,0.6290034464427403,2.2103548186165947,0.00024816254153847694
1212,0.3295897356101445,0.6290034464427403,2.217497675759452,0.000248858385020867
1213,0.3295897356101445,0.6290034464427403,2.224640532902309,0.0002468323218636215
1214,0.3295897356101445,0.6290034464427403,2.231783390045166,0.00024672161089256406
1215,0.3295897356101445,0.6361463035855974,2.131783390045166,0.00023271478130482137
1216,0.3295897356101445,0.6361463035855974,2.138926247188023,0.00023307041556108743
1217,0.3295897356101445,0.6361463035855974,2.14606910433088,0.0002328713599126786
1218,0.3295897356101445,0.6361463035855974,2.1532119614737373,0.0002325311506865546
1219,0.3295897356101445,0.6361463035855974,2.1603548186165944,0.00023209155187942088
1220,0.3295897356101445,0.6361463035855974,2.1674976757594515,0.0002310489653609693
1221,0.3295897356101445,0.6361463035855974,2.1746405329023086,0.00022822816390544176
1222,0.3295897356101445,0.6361463035855974,2.181783390045166,0.00023033302568364888
1223,0.3295897356101445,0.6361463035855974,2.1889262471880233,0.00023388788395095617
1224,0.3295897356101445,0.6361463035855974,2.1960691043308804,0.0002338534832233563
1225,0.3295897356101445,0.6361463035855974,2.2032119614737375,0.0002324012020835653
1226,0.3295897356101445,0.6361463035855974,2.2103548186165947,0.0002330138231627643
1227,0.3295897356101445,0.6361463035855974,2.217497675759452,0.00023386190878227353
1228,0.3295897356101445,0.6361463035855974,2.224640532902309,0.00023194806999526918
1229,0.3295897356101445,0.6361463035855974,2.231783390045166,0.0002315152669325471
1230,0.3295897356101445,0.6432891607284545,2.131783390045166,0.00021644087973982096
1231,0.3295897356101445,0.6432891607284545,2.138926247188023,0.00021677662152796984
1232,0.3295897356101445,0.6432891607284545,2.14606910433088,0.00021656256285496056
1233,0.3295897356101445,0.6432891607284545,2.1532119614737373,0.00021628598915413022
1234,0.3295897356101445,0.6432891607284545,2.1603548186165944,0.00021581706823781133
1235,0.3295897356101445,0.6432891607284545,2.1674976757594515,0.0002147646009689197
1236,0.3295897356101445,0.6432891607284545,2.1746405329023086,0.0002121537982020527
1237,0.3295897356101445,0.6432891607284545,2.181783390045166,0.00021418985852506012
1238,0.3295897356101445,0.6432891607284545,2.1889262471880233,0.0002175685076508671
1239,0.3295897356101445,0.6432891607284545,2.1960691043308804,0.00021752306201960891
1240,0.3295897356101445,0.6432891607284545,2.2032119614737375,0.0002161816810257733
1241,0.3295897356101445,0.6432891607284545,2.2103548186165947,0.0002167071943404153
1242,0.3295897356101445,0.6432891607284545,2.217497675759452,0.0002173981920350343
1243,0.3295897356101445,0.6432891607284545,2.224640532902309,0.0002154305693693459
1244,0.3295897356101445,0.6432891607284545,2.231783390045166,0.00021518337598536164
1245,0.3295897356101445,0.6504320178713118,2.131783390045166,0.00020358599431347102
1246,0.3295897356101445,0.6504320178713118,2.138926247188023,0.00020389891869854182
1247,0.3295897356101445,0.6504320178713118,2.14606910433088,0.00020370582933537662
1248,0.3295897356101445,0.6504320178713118,2.1532119614737373,0.00020343071082606912
